Type, Date-Time, Latitude, Longitude
Theft, 2019-12-24 23:44:8, 37.55451275910102, 126.98654972723153
Theft, 2019-3-5 13:50:14, 37.551304706914266, 126.99095618975412
Theft, 2019-2-17 7:15:13, 37.55151076086673, 126.9881499370056
Theft, 2019-1-9 13:36:51, 37.55321227396628, 126.98683053228385
Theft, 2019-12-3 10:51:14, 37.552095296347126, 126.9903844467137
Theft, 2019-6-24 13:33:22, 37.55228212879771, 126.98611907903805
Theft, 2019-3-12 15:15:44, 37.551466352482215, 126.98758244780832
Theft, 2019-9-21 3:33:45, 37.55415299315197, 126.98651122962879
Theft, 2019-12-17 5:59:14, 37.552026004109976, 126.99119951988776
Theft, 2019-9-1 4:8:7, 37.55108676855123, 126.99041369430216
Theft, 2019-3-9 14:19:16, 37.55196027304628, 126.9860537690086
Theft, 2019-6-7 9:2:22, 37.55255359419076, 126.98866997491113
Theft, 2019-7-24 19:59:40, 37.55102473554848, 126.98760030757094
Theft, 2019-4-28 4:10:20, 37.55224120541126, 126.99033883129339
Theft, 2019-11-6 6:57:25, 37.55285504677529, 126.98876724431007
Theft, 2019-11-19 20:24:17, 37.55251931305259, 126.98763914390577
Theft, 2019-10-3 8:53:29, 37.55191216604665, 126.98760715979988
Theft, 2019-7-13 15:11:47, 37.55161215325585, 126.98949384487779
Theft, 2019-10-12 13:26:51, 37.55302903422088, 126.98934553223945
Theft, 2019-12-22 16:41:16, 37.553272553797065, 126.98665757204422
Theft, 2019-1-7 14:35:45, 37.55423772508684, 126.98949805061784
Assault, 2019-3-5 10:50:50, 37.55125148958445, 126.98844954071923
Assault, 2019-5-16 9:21:15, 37.553827978185986, 126.99057481619067
Assault, 2019-3-7 13:5:35, 37.553235164108145, 126.98993607543962
Assault, 2019-7-16 18:3:46, 37.551277114182746, 126.98809756294837
Assault, 2019-4-7 7:54:39, 37.55271813457248, 126.98810995172802
Assault, 2019-1-29 16:27:7, 37.552669287987364, 126.99077021493387
Assault, 2019-12-15 14:45:55, 37.55278038810811, 126.988735723112
Assault, 2019-5-24 1:38:40, 37.551852796314975, 126.99133783423144
Assault, 2019-11-27 7:38:32, 37.55349583779822, 126.98894115621975
Assault, 2019-3-21 16:50:20, 37.552996619784196, 126.98847090186052
Assault, 2019-6-24 9:36:0, 37.55400753110314, 126.98787359648686
Assault, 2019-7-30 1:46:47, 37.552686422855956, 126.98639364308562
Assault, 2019-12-21 23:22:21, 37.55103219748047, 126.99040241343948
Assault, 2019-3-14 20:52:26, 37.55257931458323, 126.99134930931582
Assault, 2019-10-13 15:34:0, 37.553861085167576, 126.9908714072949
Assault, 2019-10-25 9:45:10, 37.552708012220194, 126.9888346017362
Assault, 2019-3-1 17:29:36, 37.55298598840919, 126.98937022823773
Assault, 2019-3-9 7:47:39, 37.5509675583652, 126.99022678530494
Assault, 2019-11-28 23:34:26, 37.55386864610619, 126.98750765493037
Assault, 2019-12-28 1:39:39, 37.55408501558629, 126.98794075125701
Assault, 2019-1-1 0:15:49, 37.55386597585668, 126.98843342651547
Assault, 2019-9-21 1:18:19, 37.553520608342325, 126.99139579392082
Assault, 2019-7-3 15:4:57, 37.55287071117403, 126.98841999959643
Assault, 2019-7-15 9:12:10, 37.55269479097316, 126.98719714041576
Assault, 2019-9-27 0:45:19, 37.55200096795953, 126.9890435850591
Assault, 2019-2-26 0:9:18, 37.552842423110974, 126.991081785261
Assault, 2019-4-1 0:12:41, 37.55219661926771, 126.9880665498167
Sexaul Harassment, 2019-7-5 22:56:24, 37.55430675841603, 126.98691915679427
Sexaul Harassment, 2019-7-9 0:1:9, 37.5514713917475, 126.9870512342529
Sexaul Harassment, 2019-11-23 22:56:32, 37.55437240529196, 126.98723269002555
Theft, 2019-1-3 16:46:57, 37.55282053830901, 126.98230905841184
Theft, 2019-10-15 0:2:59, 37.55419260063799, 126.98210316006507
Theft, 2019-5-9 17:0:48, 37.55415611597911, 126.97437750478684
Theft, 2019-9-20 0:20:10, 37.55333852689435, 126.97856912083743
Theft, 2019-6-30 1:24:11, 37.55362451745048, 126.98224527071545
Theft, 2019-3-26 7:13:57, 37.55309725171885, 126.98216686294104
Theft, 2019-2-17 14:22:22, 37.553744724703925, 126.98312090624123
Theft, 2019-10-17 12:26:29, 37.55344096336591, 126.98005212391618
Theft, 2019-8-23 9:3:54, 37.55364230631617, 126.98444222559878
Theft, 2019-1-9 7:3:52, 37.55427533390992, 126.98308122802298
Theft, 2019-1-5 17:26:11, 37.55359442107933, 126.97539382969288
Theft, 2019-9-26 4:26:59, 37.55436330993193, 126.97800237604554
Theft, 2019-8-7 15:50:52, 37.553124104347305, 126.98030649950918
Theft, 2019-1-1 13:30:38, 37.553941827500104, 126.9805778877543
Theft, 2019-2-7 1:6:41, 37.553624250979496, 126.97618637529266
Theft, 2019-11-21 7:32:10, 37.55365428141845, 126.98015744751106
Theft, 2019-12-13 1:24:3, 37.55355727419521, 126.97819978003952
Theft, 2019-7-15 5:26:38, 37.554083248139364, 126.9786041622254
Theft, 2019-11-15 20:38:16, 37.55309997825926, 126.98109382456292
Theft, 2019-3-12 1:36:22, 37.553559591709984, 126.98087776869068
Theft, 2019-6-25 16:34:2, 37.55348542127181, 126.98509763478641
Theft, 2019-10-30 5:34:24, 37.554065673945246, 126.9756540137592
Theft, 2019-4-20 19:23:54, 37.55429552740309, 126.98200308475081
Theft, 2019-5-1 11:44:30, 37.55279695631972, 126.98563143401928
Theft, 2019-9-1 5:18:47, 37.55291672906941, 126.98338975954121
Theft, 2019-5-10 19:7:23, 37.553456484962666, 126.98059767191121
Theft, 2019-1-13 11:9:53, 37.55432987206137, 126.98352529695993
Theft, 2019-8-11 4:7:6, 37.55408431784059, 126.97371776167749
Theft, 2019-12-10 6:53:42, 37.553355378140616, 126.97664220861792
Theft, 2019-1-9 6:13:50, 37.55327644180882, 126.9754936477908
Theft, 2019-1-30 13:47:32, 37.55308318337467, 126.98135932302459
Theft, 2019-9-16 13:25:14, 37.553953635933006, 126.98379969933623
Theft, 2019-6-7 6:1:12, 37.55299121209501, 126.9816169779002
Assault, 2019-2-29 21:45:27, 37.55435956111157, 126.98320358465513
Assault, 2019-4-25 1:7:59, 37.55294594596261, 126.98400962657274
Assault, 2019-7-8 18:34:31, 37.55307015113633, 126.97374057651112
Assault, 2019-2-29 1:43:25, 37.5542910233211, 126.97603009361252
Assault, 2019-10-8 16:25:56, 37.55354230811704, 126.97840504614872
Assault, 2019-3-17 9:41:16, 37.55299787372933, 126.97940140948477
Assault, 2019-2-19 2:22:30, 37.553123907841055, 126.97510306935118
Assault, 2019-1-25 21:24:2, 37.5530138407667, 126.981613978204
Assault, 2019-12-9 3:21:57, 37.553317502727694, 126.98372237765642
Assault, 2019-3-28 13:42:1, 37.55275759427325, 126.98275914009675
Assault, 2019-10-24 9:0:44, 37.55399217104644, 126.98159693733572
Assault, 2019-9-24 2:38:59, 37.55348776881015, 126.98070347804544
Assault, 2019-1-29 1:48:47, 37.55317745396327, 126.98596382664246
Assault, 2019-2-18 1:44:45, 37.5529096834732, 126.97391326800965
Assault, 2019-6-27 2:54:47, 37.55341595875067, 126.98386932514279
Assault, 2019-5-8 10:10:26, 37.55415214578597, 126.97686299090148
Assault, 2019-11-17 16:35:7, 37.5527607851048, 126.97572680319209
Assault, 2019-6-2 6:42:30, 37.552911249887174, 126.98368887357235
Assault, 2019-6-10 7:25:37, 37.553653047888005, 126.97436289052682
Assault, 2019-6-13 13:5:34, 37.55347699918114, 126.98346359702634
Assault, 2019-9-20 20:9:31, 37.55391818281598, 126.98337769915776
Assault, 2019-10-4 21:23:34, 37.55316374426423, 126.97785875425758
Assault, 2019-8-25 17:51:55, 37.5543575735875, 126.98531553885475
Assault, 2019-5-16 5:30:17, 37.5531802980753, 126.97622481025302
Assault, 2019-9-7 3:13:54, 37.5534587660323, 126.97360119452401
Assault, 2019-12-3 2:56:59, 37.55440760373055, 126.97355625866261
Assault, 2019-8-8 5:32:8, 37.55285598508839, 126.97513102022809
Assault, 2019-5-2 20:43:27, 37.552920620682784, 126.98382391384035
Assault, 2019-7-20 0:5:36, 37.552899782669535, 126.98537154568275
Sexaul Harassment, 2019-9-16 12:23:39, 37.5533859080736, 126.98335223080512
Sexaul Harassment, 2019-5-29 15:56:50, 37.55415164584478, 126.97824964413061
Sexaul Harassment, 2019-10-27 17:34:20, 37.553907891098085, 126.98532205227927
Sexaul Harassment, 2019-4-23 5:5:25, 37.55282034391659, 126.97549913301688
Theft, 2019-11-30 2:59:44, 37.56954314241477, 126.97627496133346
Theft, 2019-1-27 18:49:28, 37.56935222255534, 126.98091408683689
Theft, 2019-6-3 1:7:48, 37.56950632801983, 126.98291406785991
Theft, 2019-9-10 23:32:25, 37.569287458376934, 126.9735731145373
Theft, 2019-11-14 17:13:7, 37.569300248967046, 126.98285110630358
Theft, 2019-6-1 22:54:41, 37.569241329237286, 126.97407826335814
Theft, 2019-7-6 19:5:33, 37.5691033100302, 126.98253567566765
Theft, 2019-11-26 2:5:46, 37.56905699191757, 126.97639774234064
Theft, 2019-1-22 8:1:48, 37.56944647890017, 126.97529846811457
Theft, 2019-1-17 7:44:6, 37.569491288269994, 126.97721577258416
Theft, 2019-1-29 5:33:56, 37.56927552035935, 126.9775165785257
Theft, 2019-9-23 2:1:18, 37.56954215813861, 126.98053890845992
Theft, 2019-12-6 8:41:31, 37.56968318732127, 126.98083324330759
Theft, 2019-9-7 21:47:22, 37.56961764937124, 126.98101779944345
Theft, 2019-9-10 21:40:20, 37.569468977819035, 126.98145825664113
Assault, 2019-6-17 2:29:14, 37.56974649918321, 126.97987478037541
Assault, 2019-3-4 13:40:33, 37.569399802470784, 126.9832465851221
Assault, 2019-3-5 8:50:22, 37.56914716711348, 126.97408086400934
Assault, 2019-5-3 1:38:12, 37.569661790378575, 126.98285314821915
Assault, 2019-5-19 9:54:27, 37.56955679049328, 126.98166863569995
Assault, 2019-8-25 23:25:52, 37.56969334745214, 126.97470033812839
Assault, 2019-5-1 20:4:50, 37.56978526488618, 126.97773144944921
Assault, 2019-5-11 3:2:4, 37.56936662096815, 126.97741050491051
Assault, 2019-9-30 19:34:31, 37.56960108816705, 126.97365952870855
Assault, 2019-2-19 15:7:57, 37.56955193388067, 126.97312838707683
Assault, 2019-7-24 18:22:24, 37.56938704366442, 126.97536001221664
Assault, 2019-1-25 23:14:8, 37.56918111482819, 126.97743122620346
Assault, 2019-3-19 14:51:37, 37.569459805706146, 126.98177858024735
Sexaul Harassment, 2019-11-6 22:35:31, 37.56950255038959, 126.97271215068118
Sexaul Harassment, 2019-3-13 13:35:22, 37.5697322229072, 126.97280898776889
Theft, 2019-3-27 6:53:4, 37.56947100848909, 127.01682024002626
Theft, 2019-12-22 4:19:54, 37.56972173299446, 127.008614008642
Theft, 2019-1-14 15:26:59, 37.569157122505864, 127.00535745265526
Theft, 2019-7-5 8:18:34, 37.56979760901387, 127.01340599174031
Theft, 2019-8-20 7:16:24, 37.569414680464405, 127.0108163423187
Theft, 2019-6-24 3:22:3, 37.56959028287595, 127.0105345180863
Theft, 2019-7-5 21:55:51, 37.56924145577599, 127.00749539221219
Theft, 2019-6-3 12:29:0, 37.56925540567837, 127.01063190303806
Theft, 2019-7-9 0:45:25, 37.56948009824296, 127.00755687476423
Theft, 2019-7-20 19:48:43, 37.569247590860236, 127.01251710122733
Theft, 2019-3-7 18:28:39, 37.56956398048646, 127.00672464009337
Theft, 2019-7-4 15:42:46, 37.56965140443412, 127.00886010066245
Theft, 2019-7-6 3:16:51, 37.56914422081276, 127.01163664554582
Theft, 2019-4-4 9:42:18, 37.56943486603002, 127.00655261035071
Theft, 2019-12-12 2:28:42, 37.56944724466389, 127.01277865236789
Theft, 2019-2-12 8:56:52, 37.56973422940898, 127.01640224660242
Theft, 2019-7-15 7:28:43, 37.56966069011135, 127.01491490423996
Theft, 2019-1-9 7:17:28, 37.56945090231766, 127.00628796098889
Theft, 2019-4-11 1:28:11, 37.569858834852745, 127.00835832258652
Theft, 2019-5-15 15:13:16, 37.56954369091911, 127.01064585490161
Theft, 2019-2-23 11:50:21, 37.569113006022796, 127.00783854144369
Theft, 2019-1-4 19:48:54, 37.5698704005517, 127.0175189597804
Theft, 2019-5-6 3:14:8, 37.56971959499293, 127.01752680825307
Theft, 2019-8-23 18:17:34, 37.56989592513199, 127.00513958401683
Theft, 2019-5-23 1:13:40, 37.569457628204844, 127.00642763651433
Assault, 2019-12-7 21:34:19, 37.56934895723715, 127.01536225192721
Assault, 2019-4-8 21:50:52, 37.56922109159008, 127.00574838757562
Assault, 2019-10-21 17:43:41, 37.56953029620943, 126.9999775046013
Assault, 2019-8-24 18:53:14, 37.56989547074285, 127.01162420097441
Assault, 2019-6-13 17:19:40, 37.56958563659988, 127.00363241823896
Assault, 2019-12-29 16:41:32, 37.56940061655949, 127.00508912664785
Assault, 2019-6-16 14:27:32, 37.56908963114862, 127.00601884303494
Assault, 2019-6-28 23:18:38, 37.56985190105945, 127.00078158885768
Assault, 2019-11-23 21:28:33, 37.56931568923306, 127.01426443081799
Assault, 2019-1-27 16:24:0, 37.56930767054727, 127.01744361876428
Assault, 2019-6-8 9:26:40, 37.56972652085465, 127.00659027819916
Assault, 2019-2-10 4:4:35, 37.5692000544247, 127.00182817380255
Assault, 2019-12-21 7:1:32, 37.56951571618492, 127.01119807295916
Assault, 2019-12-1 18:30:24, 37.56959548149988, 127.00701988945258
Assault, 2019-4-16 0:16:13, 37.56912165698312, 126.99995817166133
Assault, 2019-7-4 5:1:58, 37.56962858772121, 127.00922453287609
Assault, 2019-9-3 18:14:20, 37.569624547123816, 127.01535497989045
Assault, 2019-5-24 3:55:30, 37.569145824088146, 127.01607088000173
Assault, 2019-8-12 6:45:21, 37.5691322081693, 127.00186554650011
Assault, 2019-7-10 14:55:30, 37.56922092581591, 127.00564938397436
Assault, 2019-6-15 23:30:37, 37.56978099911934, 127.01399714158015
Assault, 2019-3-1 20:4:49, 37.56947189475302, 127.01681782071455
Sexaul Harassment, 2019-8-9 10:11:50, 37.569771798859165, 126.99896895725242
Sexaul Harassment, 2019-7-6 19:23:1, 37.56946473895906, 127.00594299645135
Sexaul Harassment, 2019-11-10 22:6:30, 37.5694287718993, 127.01373456564744
Sexaul Harassment, 2019-10-30 23:12:25, 37.56966992886204, 127.00810042411834
Theft, 2019-8-14 23:56:6, 37.571118829800305, 127.02398172853661
Theft, 2019-6-8 20:28:21, 37.56299625946086, 127.02396956941062
Theft, 2019-9-23 18:36:5, 37.57185236394572, 127.02380324810494
Theft, 2019-3-3 6:44:42, 37.56140481266832, 127.02335705818341
Theft, 2019-10-3 18:16:48, 37.562953770481705, 127.02426818663825
Theft, 2019-12-14 8:6:4, 37.5719587639278, 127.02376736377502
Theft, 2019-6-11 12:46:32, 37.564476313878615, 127.02345155539992
Theft, 2019-8-17 10:32:11, 37.56942719214944, 127.02375107452241
Theft, 2019-12-28 16:55:9, 37.56389310655476, 127.02362941962274
Theft, 2019-5-26 23:27:36, 37.568757589559596, 127.0237677384521
Theft, 2019-12-12 21:59:31, 37.56903010651073, 127.02426606740939
Theft, 2019-3-15 10:53:40, 37.5683829834583, 127.02400729454055
Theft, 2019-6-3 13:56:57, 37.56232548327142, 127.02330058918713
Theft, 2019-7-10 19:58:12, 37.56223537637115, 127.0236922944675
Theft, 2019-11-12 0:3:0, 37.5656289572888, 127.0238205752588
Theft, 2019-11-29 15:35:37, 37.57058182740155, 127.02344467689596
Theft, 2019-7-17 12:58:44, 37.567219170179605, 127.02437718646094
Theft, 2019-12-19 15:19:45, 37.56075173915291, 127.02363867050917
Theft, 2019-8-6 1:4:29, 37.56395211520131, 127.02432055313862
Theft, 2019-3-17 9:9:17, 37.56973304295629, 127.02386702747805
Theft, 2019-9-7 7:57:25, 37.570149004155354, 127.02424114762528
Assault, 2019-10-3 2:10:20, 37.57193923905464, 127.02386369739459
Assault, 2019-7-8 9:54:57, 37.56137840969374, 127.02389166405678
Assault, 2019-12-7 12:17:1, 37.5669747056424, 127.0237089153222
Assault, 2019-12-20 21:8:22, 37.56835734804098, 127.02421722977554
Assault, 2019-8-14 17:2:33, 37.56172225728423, 127.02331869350121
Assault, 2019-12-5 13:32:29, 37.56163427788131, 127.02408931255889
Assault, 2019-2-29 2:48:10, 37.570410239957916, 127.02352702979641
Assault, 2019-11-10 5:1:25, 37.568976600518056, 127.02422610725972
Assault, 2019-5-9 23:47:5, 37.561271140233586, 127.02352761564977
Assault, 2019-5-5 14:1:24, 37.5612390680442, 127.0242563864118
Assault, 2019-3-25 17:24:4, 37.56131127940183, 127.02366805726429
Assault, 2019-2-19 3:40:54, 37.56623747403191, 127.02392549487615
Assault, 2019-1-26 13:15:43, 37.57121652230034, 127.02370581903894
Assault, 2019-12-6 20:53:49, 37.568819444985046, 127.02354418494757
Assault, 2019-8-21 2:36:51, 37.56194764123276, 127.02394880429222
Assault, 2019-12-19 17:33:29, 37.562464647220004, 127.0237821940708
Assault, 2019-5-15 1:0:52, 37.56241974508078, 127.02330820529127
Assault, 2019-11-26 14:38:54, 37.57136721414874, 127.02365107351787
Assault, 2019-12-26 15:56:15, 37.56333570499991, 127.02391126661195
Sexaul Harassment, 2019-4-5 4:8:58, 37.560413386534435, 127.02330111233995
Sexaul Harassment, 2019-8-15 3:43:13, 37.57232955377568, 127.02406805675584
Theft, 2019-6-28 22:49:22, 37.565019413926244, 127.02651741161061
Theft, 2019-6-25 7:43:14, 37.56501615756517, 127.02626442960725
Theft, 2019-8-14 22:50:57, 37.564928269468446, 127.02625489082175
Theft, 2019-12-10 15:33:54, 37.564381537404344, 127.0255058037727
Theft, 2019-9-23 7:26:51, 37.563202673330956, 127.02639454566207
Theft, 2019-1-5 22:23:59, 37.56192723812257, 127.02526813542657
Theft, 2019-6-16 16:47:21, 37.56414519095093, 127.02609864635413
Theft, 2019-7-27 1:1:26, 37.56438329080399, 127.02517696675862
Theft, 2019-9-27 13:19:55, 37.563714864050446, 127.02604670286831
Theft, 2019-1-20 22:51:48, 37.56543731124586, 127.02566277900516
Theft, 2019-1-9 19:52:38, 37.56357056977655, 127.02456483547232
Theft, 2019-6-21 11:35:22, 37.56224331961296, 127.02666879483041
Assault, 2019-6-21 12:50:24, 37.5639597061427, 127.02527439028289
Assault, 2019-1-3 13:39:38, 37.56442305447228, 127.02596033439195
Assault, 2019-9-12 16:18:48, 37.5631822917088, 127.02492116316016
Assault, 2019-7-20 10:32:55, 37.56523618068986, 127.02658948640328
Assault, 2019-3-7 8:57:40, 37.56352928325148, 127.02532725355364
Assault, 2019-2-17 13:57:37, 37.56426414442276, 127.02502265415241
Assault, 2019-12-13 17:18:44, 37.565477223090326, 127.02626664618084
Assault, 2019-3-7 17:4:23, 37.56446977118778, 127.02560503509402
Assault, 2019-2-9 20:48:42, 37.5648446789634, 127.02646000886695
Assault, 2019-5-24 19:27:7, 37.563736922884, 127.02638838802973
Assault, 2019-12-21 20:20:43, 37.56406961943796, 127.02618423324887
Sexaul Harassment, 2019-11-23 18:22:3, 37.56297013657606, 127.02648527078506
Theft, 2019-5-20 19:45:27, 37.571218798408545, 127.02049288282781
Theft, 2019-9-30 18:9:2, 37.57091399023654, 127.0224136011681
Theft, 2019-8-20 1:44:35, 37.571305745630035, 127.0188104657663
Theft, 2019-10-12 18:9:22, 37.571081092559474, 127.02255860824425
Theft, 2019-12-18 17:24:5, 37.57121016831647, 127.02131595176502
Theft, 2019-10-26 1:55:14, 37.57150820805732, 127.02155623416576
Assault, 2019-8-9 3:38:38, 37.57114958517557, 127.02063487893031
Assault, 2019-7-16 21:10:13, 37.571128669525386, 127.02288330654287
Assault, 2019-5-29 7:7:15, 37.57138770829482, 127.02234531660022
Assault, 2019-9-5 23:2:21, 37.570941570281725, 127.01915811977955
Assault, 2019-7-8 15:10:33, 37.57097340886992, 127.01884310477078
Theft, 2019-6-2 8:1:49, 37.54893424759025, 127.01012804309622
Theft, 2019-12-17 2:49:54, 37.54848248825444, 127.01017148397688
Theft, 2019-7-27 9:27:25, 37.54869828893761, 127.01207588470942
Theft, 2019-1-28 21:56:18, 37.54838278950924, 127.01008032338953
Theft, 2019-7-16 19:16:59, 37.54789404646486, 127.01035452689213
Theft, 2019-6-8 11:14:35, 37.548174068526436, 127.01097285760456
Assault, 2019-10-7 0:41:15, 37.548088935886604, 127.0103784874937
Assault, 2019-8-29 10:58:14, 37.548296628806064, 127.01078281223097
Assault, 2019-2-13 7:39:50, 37.547941288506884, 127.01031255881112
Assault, 2019-2-7 1:14:4, 37.54748702650086, 127.01158902569068
Assault, 2019-7-29 1:13:54, 37.54764623118728, 127.01064096739363
Sexaul Harassment, 2019-10-3 13:16:37, 37.54895831734929, 127.01185129421614
Theft, 2019-12-21 10:55:21, 37.54908526724333, 126.99504657177391
Theft, 2019-5-16 18:22:43, 37.54852451436468, 126.99608127679467
Theft, 2019-11-6 15:45:52, 37.54813766997716, 126.9972483936486
Theft, 2019-10-18 3:41:12, 37.548678901917995, 126.9954505444216
Theft, 2019-9-28 21:39:32, 37.54756159085717, 126.99589171968378
Theft, 2019-2-17 19:36:12, 37.54811066980276, 126.99639746475418
Theft, 2019-8-14 14:32:39, 37.54791195276838, 126.99400519352106
Theft, 2019-3-10 17:37:5, 37.54883636400428, 126.9940809161107
Theft, 2019-4-1 0:26:10, 37.54841606080739, 126.99599363939167
Assault, 2019-7-30 9:28:1, 37.54856151003227, 126.99472388629793
Assault, 2019-6-12 7:29:29, 37.54785911966247, 126.99400784068251
Assault, 2019-10-9 13:18:36, 37.5481443499289, 126.99421835582332
Assault, 2019-1-11 6:4:43, 37.54796439617075, 126.99466790265726
