Type,Date-Time,Latitude,Longitude,Grid
폭행,2014-4-13 22:22:24,37.55446722,126.9942243,503
폭행,2014-1-16 11:4:11,37.55628989,127.0076321,798
절도,2014-9-6 5:51:35,37.56376119,126.9778947,199
폭행,2014-2-21 21:49:0,37.55473961,127.0153327,953
절도,2014-12-23 21:31:12,37.56296051,126.9962537,543
폭행,2014-3-12 20:0:22,37.5503718,126.995851,532
폭행,2014-12-28 4:44:24,37.55478956,127.0099606,856
절도,2014-8-29 24:10:4,37.56027999,127.013814,924
폭행,2014-3-31 4:44:36,37.56468818,127.0254251,1096
폭행,2014-11-14 23:0:56,37.54904995,127.0119062,888
폭행,2014-12-19 2:43:10,37.55465285,127.0057384,741
절도,2014-10-26 1:22:53,37.56775337,127.0114146,867
절도,2014-11-20 11:11:34,37.55302912,126.9633763,23
폭행,2014-8-24 10:33:42,37.56631504,126.9705259,88
폭행,2014-1-23 6:14:44,37.55217379,126.9933872,482
절도,2014-5-19 13:31:32,37.56660806,126.9776048,196
폭행,2014-7-20 4:13:10,37.55916163,127.0059237,736
절도,2014-11-10 11:22:29,37.55061787,127.0073406,775
절도,2014-7-23 1:0:56,37.54623739,127.0075547,780
폭행,2014-3-28 7:16:3,37.55581859,127.0092947,827
폭행,2014-4-6 11:54:44,37.55850546,126.9863716,353
폭행,2014-1-21 19:27:5,37.56958283,127.0080472,783
절도,2014-1-12 13:21:34,37.55926933,126.9698398,80
절도,2014-1-1 16:30:0,37.56867206,127.0162129,959
폭행,2014-7-29 21:11:14,37.55187202,126.9984101,579
절도,2014-12-21 18:8:11,37.56964646,127.0048083,699
절도,2014-2-6 8:37:14,37.5592258,127.0055504,736
폭행,2014-10-8 5:16:33,37.56405531,127.0211269,1040
절도,2014-1-25 20:26:51,37.56492141,126.9858625,328
폭행,2014-5-12 22:43:11,37.56717479,126.9695258,71
절도,2014-3-7 15:14:40,37.56453018,126.9750627,160
절도,2014-1-28 23:59:54,37.56188105,127.0034292,684
폭행,2014-8-15 16:21:3,37.55772911,126.9722685,114
절도,2014-7-6 13:4:54,37.55642603,127.0188607,1013
절도,2014-4-17 12:29:15,37.56567417,126.996907,540
절도,2014-6-7 14:38:6,37.56733171,126.9885656,382
절도,2014-12-28 9:19:10,37.55611019,126.9650708,30
폭행,2014-9-5 1:41:52,37.55990916,127.0005793,617
절도,2014-8-18 12:9:40,37.56098516,126.9872549,369
절도,2014-2-23 14:34:56,37.55796031,126.9802355,243
절도,2014-8-10 5:29:50,37.56452018,126.9946076,491
절도,2014-6-4 15:26:9,37.55122107,126.9972196,556
강간,2014-10-12 16:47:42,37.5640953,126.9981335,566
절도,2014-12-31 23:1:43,37.56659983,126.9801609,233
절도,2014-11-23 12:50:7,37.56926858,127.0075832,754
절도,2014-4-13 15:30:50,37.56383857,127.0250137,1097
폭행,2014-1-10 24:23:53,37.55565341,126.9944079,501
절도,2014-6-14 15:22:15,37.55691635,126.992804,455
절도,2014-7-22 6:12:53,37.55305548,126.9643522,23
절도,2014-1-15 21:35:30,37.55651206,127.0133605,928
폭행,2014-7-22 10:51:45,37.55745292,127.0162935,971
폭행,2014-8-19 24:59:36,37.55890267,126.9788453,223
절도,2014-3-26 21:35:6,37.55795473,126.9713791,114
폭행,2014-5-2 5:13:42,37.5590753,127.0035798,687
강간,2014-9-5 16:17:4,37.56790482,127.0134953,916
강간,2014-12-2 24:32:48,37.55872033,127.0034621,688
폭행,2014-8-29 23:3:29,37.56476119,127.0102683,845
절도,2014-12-18 17:24:23,37.55571265,126.9995591,599
절도,2014-5-30 19:12:26,37.54927377,126.9939016,485
절도,2014-10-20 18:7:3,37.55930783,126.9742468,147
폭행,2014-4-11 1:42:51,37.56396618,126.9798775,236
절도,2014-12-5 10:21:3,37.55833358,127.0116652,877
절도,2014-7-18 19:56:49,37.55123933,127.0125905,910
절도,2014-1-26 24:42:27,37.56205987,126.9871136,349
강간,2014-4-2 11:44:33,37.56186425,127.0173344,987
폭행,2014-11-19 21:6:3,37.56962986,126.9763974,174
절도,2014-10-7 16:1:51,37.56245938,126.9986201,592
절도,2014-2-24 20:36:3,37.55756076,126.9680519,66
폭행,2014-1-26 5:46:4,37.56204007,127.0216861,1059
폭행,2014-1-18 6:24:36,37.56598027,126.9769458,197
절도,2014-7-19 8:20:32,37.56039819,127.0174968,989
절도,2014-7-3 21:57:26,37.55638174,127.0052874,713
절도,2014-5-2 11:12:24,37.56844558,127.0232166,1069
절도,2014-10-10 11:48:15,37.56325305,127.0237239,1092
폭행,2014-5-12 22:45:9,37.56874105,127.0212385,1035
절도,2014-4-30 21:11:6,37.56326914,127.0056609,732
폭행,2014-2-5 8:33:36,37.5512781,126.9959778,531
절도,2014-4-2 6:31:49,37.56532974,126.9949889,490
절도,2014-8-6 20:41:59,37.56544337,127.0190129,1021
폭행,2014-4-6 22:37:30,37.554717,126.9987489,600
폭행,2014-5-25 15:8:10,37.56334348,126.9721906,108
폭행,2014-10-2 17:26:7,37.5628978,126.9956895,518
폭행,2014-8-4 12:23:37,37.57229563,127.0219733,1048
폭행,2014-2-22 21:2:25,37.54989061,127.0076773,805
폭행,2014-10-13 4:58:33,37.56713673,127.0070885,756
폭행,2014-6-3 23:37:44,37.55268521,127.0015005,649
절도,2014-10-31 19:0:41,37.56271654,126.9879891,367
폭행,2014-3-27 21:52:59,37.55483466,127.0066007,770
절도,2014-9-27 4:51:9,37.56790197,126.9732616,120
강간,2014-4-5 5:31:44,37.55219799,127.0038388,695
절도,2014-11-2 11:58:33,37.5689396,126.9816105,268
폭행,2014-4-3 12:19:17,37.55642585,127.0075359,768
절도,2014-5-18 18:45:42,37.56521072,126.970149,90
폭행,2014-6-3 3:53:30,37.55796606,126.9667969,50
절도,2014-11-3 19:18:15,37.55636225,126.9893556,394
폭행,2014-3-24 9:56:17,37.56312555,127.0253509,1098
폭행,2014-2-1 10:54:37,37.55870609,126.9694634,81
폭행,2014-10-19 12:19:2,37.56521983,127.0143981,919
폭행,2014-2-8 12:4:52,37.5609002,126.9919221,450
폭행,2014-2-23 2:46:54,37.5509145,126.9975942,581
폭행,2014-9-27 18:31:10,37.56136858,126.9989804,593
절도,2014-5-29 23:58:41,37.56304644,127.0237667,1092
절도,2014-1-13 16:25:32,37.55482867,126.9749526,171
폭행,2014-8-10 9:18:59,37.55854709,126.9824668,280
폭행,2014-11-25 6:44:7,37.56650048,127.0150297,940
절도,2014-10-9 9:9:30,37.5619836,126.9688296,61
절도,2014-3-3 15:43:49,37.54966217,127.0017663,652
강간,2014-2-8 15:19:45,37.55920468,126.9610678,0
강간,2014-7-12 21:2:37,37.56964918,127.00391,676
절도,2014-5-1 15:43:43,37.56293276,127.0018402,637
절도,2014-2-12 17:32:27,37.55687776,127.0009848,644
절도,2014-12-1 16:17:37,37.55796762,127.0154741,950
절도,2014-10-3 16:1:58,37.56604986,126.9692393,73
절도,2014-1-10 8:19:19,37.5683076,127.0132376,891
폭행,2014-12-24 24:13:55,37.56033759,127.0230357,1078
절도,2014-11-8 3:38:52,37.54388647,127.0072877,782
폭행,2014-12-9 16:39:39,37.5616023,126.9992138,593
절도,2014-12-15 15:51:0,37.55864619,127.000618,619
폭행,2014-3-28 2:4:45,37.54690104,127.0077712,808
절도,2014-7-2 4:50:33,37.55576944,126.9910545,435
절도,2014-7-23 9:16:6,37.55835624,127.0180222,1011
폭행,2014-12-9 12:41:0,37.55032646,126.9909558,441
절도,2014-5-10 6:42:45,37.55798728,127.0218857,1064
폭행,2014-1-22 16:10:34,37.55822667,126.9936427,475
절도,2014-6-15 10:26:39,37.56408032,126.9756637,161
폭행,2014-11-11 5:16:56,37.55684066,127.0138219,928
절도,2014-9-25 3:44:30,37.56808564,126.9870265,342
폭행,2014-3-1 8:17:4,37.569175,127.0044172,699
절도,2014-4-11 12:27:26,37.55605477,126.9618317,2
폭행,2014-6-6 17:37:36,37.55225906,127.0101714,859
절도,2014-4-13 9:32:46,37.56014899,126.9954099,521
폭행,2014-4-16 9:30:0,37.5692338,127.0216232,1051
절도,2014-6-14 18:31:34,37.57095147,127.0195116,1015
절도,2014-4-1 15:30:6,37.5655832,126.9826704,291
절도,2014-5-28 5:53:49,37.56164923,126.9963315,545
폭행,2014-11-6 21:38:31,37.55072175,127.0126166,911
절도,2014-8-24 12:4:39,37.56162886,126.9937657,472
절도,2014-10-21 18:22:19,37.55278238,126.9890624,398
절도,2014-5-26 9:16:40,37.55930176,127.0039349,687
폭행,2014-3-19 11:58:42,37.5599398,127.0200692,1027
절도,2014-10-15 17:46:14,37.56771858,126.991695,443
폭행,2014-5-13 21:35:54,37.55675933,127.0149759,951
폭행,2014-7-13 15:51:38,37.56377335,127.0005548,613
절도,2014-5-3 24:10:28,37.55245499,127.0035896,695
폭행,2014-1-13 2:59:56,37.56700059,127.0135084,917
폭행,2014-9-17 19:24:17,37.54999996,127.0139545,936
절도,2014-10-21 18:3:54,37.56969406,127.0229961,1068
절도,2014-6-9 21:2:48,37.56730893,127.0185608,1001
폭행,2014-2-26 21:1:16,37.55972663,126.9660398,36
절도,2014-2-11 7:40:7,37.54799203,127.009346,836
폭행,2014-6-26 23:55:26,37.56410769,126.9728428,124
절도,2014-9-1 10:55:52,37.5593152,127.0068715,765
절도,2014-11-24 12:12:47,37.5494737,127.0043319,721
절도,2014-8-21 22:47:12,37.56249589,127.0123708,898
폭행,2014-1-1 5:11:22,37.56397212,126.997835,566
폭행,2014-2-14 22:28:42,37.54634284,127.0091051,838
절도,2014-12-17 12:5:34,37.56522773,126.9842607,310
폭행,2014-6-1 14:9:56,37.55378481,126.962966,12
절도,2014-10-28 13:20:9,37.56558297,127.0008008,634
절도,2014-3-24 24:0:58,37.5572417,126.975948,187
폭행,2014-10-12 3:50:31,37.55586428,126.994009,501
절도,2014-8-6 8:2:6,37.55290257,126.9993889,602
폭행,2014-7-9 1:25:8,37.56327449,127.0205947,1041
폭행,2014-11-18 3:47:0,37.57228941,127.0218574,1048
폭행,2014-9-15 4:53:38,37.56321431,127.0244014,1092
절도,2014-5-14 15:19:19,37.55409171,127.0050323,716
폭행,2014-2-7 18:44:38,37.55873025,127.0028347,665
절도,2014-2-3 17:29:14,37.56265531,127.0223708,1058
폭행,2014-5-3 3:58:59,37.5625022,127.0197886,1025
절도,2014-12-23 21:46:22,37.56341061,126.9997046,614
절도,2014-6-26 3:17:38,37.55967064,126.9677815,48
절도,2014-5-14 15:41:2,37.54927453,126.9933917,485
절도,2014-2-24 15:40:44,37.55596583,126.9783226,226
절도,2014-6-4 10:7:21,37.55314761,126.9934208,481
절도,2014-10-6 5:20:10,37.55351712,127.0023343,671
폭행,2014-12-3 6:55:14,37.56745827,126.9964598,538
절도,2014-7-2 4:29:21,37.54842169,126.9933804,486
폭행,2014-8-22 14:48:11,37.56271602,127.0062633,732
절도,2014-10-29 16:47:58,37.56047732,126.981985,278
폭행,2014-8-14 17:54:22,37.55467638,127.0089314,828
절도,2014-1-9 1:4:18,37.56653031,127.0209698,1037
절도,2014-9-26 15:21:34,37.55299234,127.0012055,648
폭행,2014-1-28 3:9:56,37.5509473,126.9871502,380
강간,2014-1-25 24:58:52,37.57126743,127.0220368,1049
폭행,2014-12-8 11:52:12,37.56668903,127.0028897,656
절도,2014-11-13 6:19:31,37.5500545,126.9922758,462
절도,2014-6-8 3:32:14,37.55650469,126.9757525,169
절도,2014-3-20 23:12:43,37.55994363,127.0162838,968
절도,2014-12-11 5:6:32,37.56173477,127.0018102,638
절도,2014-9-16 20:34:10,37.5682067,127.013834,915
절도,2014-3-20 9:59:43,37.56824169,127.0006731,608
폭행,2014-5-8 3:26:31,37.56014332,127.0050099,709
폭행,2014-11-6 23:56:44,37.55132385,127.0041222,696
폭행,2014-2-18 20:57:24,37.56250554,126.9722669,109
강간,2014-10-16 21:15:50,37.55659468,127.0088976,826
절도,2014-7-30 17:54:13,37.55286781,126.9644996,33
폭행,2014-6-19 9:38:38,37.5501173,126.9911876,441
폭행,2014-4-15 3:20:26,37.55782921,126.9957839,524
절도,2014-10-17 18:37:51,37.55814925,127.021365,1063
폭행,2014-6-11 2:50:32,37.55600978,126.9990754,599
폭행,2014-8-2 3:6:33,37.56160072,127.0182109,1008
폭행,2014-9-23 0:39:10,37.55557957,127.0121452,880
폭행,2014-9-16 17:40:41,37.56975026,126.9777591,193
폭행,2014-9-28 22:0:49,37.55259439,127.0001182,626
절도,2014-1-4 2:33:46,37.56434074,126.9716092,107
폭행,2014-7-17 1:54:8,37.55408954,126.9827252,304
폭행,2014-1-20 23:59:27,37.56109984,126.9675224,46
절도,2014-10-15 19:39:44,37.55899743,127.0133218,925
절도,2014-9-4 19:5:39,37.56034908,126.9985852,594
절도,2014-4-23 15:44:42,37.55538067,126.9864008,357
폭행,2014-12-19 24:40:9,37.55843904,127.0131333,902
폭행,2014-4-19 23:51:26,37.55164715,126.999091,604
폭행,2014-1-8 2:36:49,37.56841543,126.9718936,102
절도,2014-8-17 15:57:12,37.55653865,126.9764835,188
강간,2014-10-10 4:1:0,37.55744601,126.9668616,50
절도,2014-11-12 21:45:59,37.55553351,126.9643734,30
절도,2014-1-29 14:6:1,37.54966491,127.0118896,887
절도,2014-12-5 6:3:26,37.55559071,126.9706559,100
폭행,2014-3-9 22:37:47,37.55789897,127.00442,712
절도,2014-9-25 17:45:37,37.56035192,127.0238591,1095
폭행,2014-1-21 3:51:57,37.56037734,127.0062426,735
절도,2014-8-26 19:50:56,37.54925564,127.004137,698
절도,2014-3-13 10:4:29,37.56299905,127.0182481,1006
절도,2014-5-11 11:20:28,37.56928515,127.0064321,725
폭행,2014-11-7 19:41:42,37.55423721,126.9950275,503
폭행,2014-7-27 1:46:13,37.56848997,127.0239479,1086
절도,2014-6-24 21:46:45,37.55929111,127.0150535,948
폭행,2014-9-11 5:50:55,37.56481609,126.9910122,425
절도,2014-3-17 19:6:16,37.55634402,126.9738511,150
절도,2014-7-17 12:12:20,37.55870071,126.977438,205
폭행,2014-7-29 21:53:46,37.55122358,126.98901,400
폭행,2014-12-16 23:19:8,37.56577608,127.0198716,1021
폭행,2014-7-13 22:27:29,37.56322407,127.0174721,986
폭행,2014-3-7 0:56:12,37.56114394,126.9865715,350
절도,2014-3-20 8:18:58,37.55292071,126.963652,23
폭행,2014-1-23 22:54:34,37.55859264,127.0146887,949
폭행,2014-1-20 23:29:36,37.5644381,126.9996698,612
절도,2014-8-2 4:23:55,37.56832152,127.0050345,700
절도,2014-2-27 18:8:27,37.56332497,126.9859654,330
폭행,2014-5-28 10:44:49,37.56824029,126.9986626,585
절도,2014-11-20 23:54:25,37.56710298,127.0209344,1036
폭행,2014-3-17 2:6:11,37.56533994,127.004186,680
폭행,2014-7-18 15:4:54,37.5619766,126.9918178,449
절도,2014-1-5 13:50:0,37.56813322,127.0198843,1018
절도,2014-4-6 2:4:52,37.56724481,126.9689054,55
절도,2014-7-17 17:8:28,37.56246357,126.9753412,163
절도,2014-6-17 13:40:19,37.55332252,126.9965454,554
절도,2014-3-23 17:15:45,37.55588446,127.0090427,827
절도,2014-7-16 15:13:4,37.55746114,126.9698495,82
폭행,2014-12-15 22:5:3,37.55440395,126.9952435,528
폭행,2014-10-21 17:26:51,37.56859841,126.9828776,288
절도,2014-7-31 14:54:41,37.55303072,126.9849934,341
폭행,2014-5-3 22:53:8,37.56167239,127.0202572,1043
폭행,2014-3-16 6:10:36,37.56379497,127.0048458,705
폭행,2014-7-12 5:2:37,37.56738823,126.9814149,251
폭행,2014-8-15 21:12:39,37.5578819,127.0169366,992
폭행,2014-11-12 24:21:43,37.55508692,126.9638259,21
폭행,2014-8-3 14:29:42,37.55671319,126.9708441,99
절도,2014-9-25 18:35:26,37.55752188,127.0058926,738
절도,2014-12-23 20:26:31,37.56662585,126.9765499,177
절도,2014-12-21 17:41:47,37.56765571,126.9807339,251
강간,2014-8-12 21:44:42,37.55816903,127.0189687,1011
폭행,2014-5-27 1:43:50,37.56161592,126.9898546,409
절도,2014-10-18 13:10:8,37.55753839,126.9848418,318
절도,2014-2-25 17:31:20,37.56378058,126.9727872,124
절도,2014-11-14 9:1:40,37.55807876,126.9848836,336
절도,2014-4-6 18:21:54,37.56047842,126.9845466,315
절도,2014-11-23 18:2:6,37.55944112,127.0217141,1062
폭행,2014-9-18 21:49:15,37.55223093,126.9907712,439
폭행,2014-5-30 20:11:7,37.56179568,126.9815427,276
강간,2014-9-17 6:26:42,37.56464452,127.025037,1096
절도,2014-6-18 0:30:39,37.55386043,127.0076654,800
절도,2014-4-23 24:9:29,37.56399773,127.003194,682
절도,2014-2-5 18:46:2,37.56309761,127.0086106,790
폭행,2014-1-6 3:23:43,37.56288472,126.9708352,92
절도,2014-3-17 12:25:34,37.56090166,126.9864152,350
폭행,2014-2-21 4:23:27,37.5533464,126.9622241,13
절도,2014-4-6 2:42:10,37.56401754,126.9945074,492
폭행,2014-3-16 6:41:40,37.55321213,126.982217,286
폭행,2014-2-9 2:47:48,37.55980214,127.016774,990
절도,2014-2-21 12:59:26,37.55964426,126.9758708,185
폭행,2014-12-15 3:16:55,37.55563617,126.9618249,2
절도,2014-11-15 20:54:2,37.55146809,127.0119852,885
절도,2014-3-11 6:15:12,37.56762364,126.9946359,488
폭행,2014-12-15 15:42:22,37.5650786,126.9769542,198
절도,2014-12-10 20:30:45,37.56703836,127.0056255,728
강간,2014-10-16 18:11:14,37.55239232,126.991377,439
폭행,2014-9-18 18:41:2,37.56345109,127.0073285,761
폭행,2014-7-22 11:19:36,37.55272331,126.9784809,229
폭행,2014-6-20 0:7:29,37.56414035,126.980244,236
폭행,2014-1-22 22:56:9,37.56158567,126.9754839,164
폭행,2014-2-6 23:51:46,37.55172196,126.9885409,400
폭행,2014-4-12 3:32:46,37.56652603,127.0245843,1088
절도,2014-11-22 15:30:28,37.56843267,126.9945168,487
폭행,2014-4-10 18:46:40,37.5632909,127.0004284,614
폭행,2014-11-25 21:1:55,37.56188191,127.0089017,820
폭행,2014-7-5 24:29:19,37.56136464,126.9950229,495
폭행,2014-2-25 17:22:49,37.5650739,127.0158615,963
폭행,2014-8-13 18:52:23,37.56512426,127.022152,1056
절도,2014-8-25 8:24:40,37.55416967,126.9788135,228
폭행,2014-12-27 20:46:40,37.56359612,126.9742871,142
폭행,2014-5-8 17:21:32,37.56880746,127.024023,1086
절도,2014-12-19 10:55:55,37.56087854,126.9767115,183
폭행,2014-8-1 6:48:4,37.56709472,126.9869722,343
강도,2014-3-25 11:11:9,37.55451624,127.0082732,799
폭행,2014-2-28 13:6:42,37.56832636,127.0077648,784
폭행,2014-5-28 24:21:18,37.55342938,127.0006587,625
절도,2014-8-31 16:2:58,37.55380109,127.0065771,771
절도,2014-5-6 18:34:16,37.56359882,126.9922322,447
폭행,2014-11-16 13:23:21,37.55343354,127.0063584,743
폭행,2014-11-19 24:30:46,37.56519073,127.0032711,681
폭행,2014-10-23 5:49:12,37.5503259,126.9955498,532
절도,2014-12-21 24:23:54,37.56043017,126.9787143,221
절도,2014-4-1 11:33:31,37.56451363,127.0007813,612
절도,2014-1-12 16:40:6,37.55784021,126.998224,573
절도,2014-2-8 9:27:12,37.56581296,126.9987292,588
절도,2014-1-15 5:13:1,37.56878744,126.9704813,86
폭행,2014-4-4 12:19:25,37.56310855,127.0234162,1075
절도,2014-4-7 21:36:16,37.55878073,126.9880356,372
폭행,2014-11-12 15:51:15,37.56400344,126.998663,590
폭행,2014-11-24 22:8:3,37.56719994,127.019781,1019
폭행,2014-3-18 24:30:59,37.55417542,127.0103103,857
절도,2014-8-21 16:25:9,37.55418134,126.9922529,458
강간,2014-1-6 6:17:2,37.5613857,127.0051993,708
절도,2014-9-25 2:17:21,37.54690473,127.0059951,750
절도,2014-10-14 1:53:33,37.56329706,127.014005,921
강간,2014-8-16 0:26:49,37.56874817,126.9996847,608
폭행,2014-6-11 3:38:24,37.55764386,127.0018703,643
절도,2014-2-20 6:54:50,37.5573633,126.9953635,524
절도,2014-3-5 3:14:49,37.56796851,127.0001962,608
절도,2014-3-6 21:8:38,37.55412,127.0061072,742
폭행,2014-4-29 4:36:23,37.55539886,127.0042077,715
절도,2014-5-20 10:46:35,37.56443608,126.9883981,385
절도,2014-3-31 15:10:44,37.56499629,127.0009404,635
절도,2014-11-4 1:22:22,37.55603173,127.0073513,769
폭행,2014-12-17 15:22:54,37.54886016,126.9937103,486
폭행,2014-11-14 21:14:13,37.56533919,126.9672613,44
절도,2014-7-16 12:7:25,37.56392932,126.9841306,311
폭행,2014-3-13 22:16:40,37.55391591,126.9844649,322
폭행,2014-8-18 9:43:17,37.55173974,126.994699,506
절도,2014-2-3 4:21:3,37.5528495,126.9868708,359
절도,2014-10-2 20:27:34,37.5603103,127.0143039,924
절도,2014-3-27 20:15:55,37.55719323,127.0061856,739
폭행,2014-10-29 16:41:48,37.56456655,126.9774973,198
폭행,2014-8-13 0:51:8,37.56608063,127.0075959,758
폭행,2014-10-26 21:24:23,37.54771761,127.0088923,836
폭행,2014-10-10 24:18:0,37.56279912,126.9907095,427
폭행,2014-11-4 22:26:47,37.54986225,126.9927771,463
폭행,2014-3-23 15:38:47,37.54836074,126.9964073,559
폭행,2014-11-17 3:53:23,37.55046272,127.0082249,804
절도,2014-6-15 1:45:46,37.55774623,127.0027516,666
절도,2014-1-13 8:7:4,37.55888178,127.0143027,926
폭행,2014-9-19 1:50:0,37.56778288,127.0130746,892
절도,2014-9-2 13:22:28,37.55610971,127.0175904,994
폭행,2014-10-5 17:46:54,37.55422389,126.9649545,32
폭행,2014-8-24 17:6:48,37.55853653,127.0034434,688
절도,2014-10-21 5:27:52,37.567504,126.9886338,382
절도,2014-6-13 12:10:13,37.55724821,127.0040459,689
폭행,2014-1-30 24:20:33,37.55984588,127.0141655,925
폭행,2014-5-25 24:54:52,37.54789254,127.0114461,889
절도,2014-7-3 4:5:22,37.55997092,126.9905184,410
절도,2014-3-15 13:43:7,37.55808216,126.9865492,354
절도,2014-7-21 18:37:47,37.54890538,126.9968479,559
절도,2014-11-20 3:14:36,37.55755053,126.9979048,573
절도,2014-2-25 21:12:47,37.54669313,127.0044888,723
절도,2014-10-30 24:19:46,37.56386931,127.0095548,818
절도,2014-5-18 0:20:34,37.56735476,126.9774218,195
폭행,2014-12-16 5:53:19,37.56767189,126.9769217,195
폭행,2014-6-19 18:55:16,37.56067993,127.015456,947
폭행,2014-5-5 21:8:32,37.56771593,126.9791142,213
절도,2014-2-11 17:22:42,37.55827971,126.9784381,223
절도,2014-2-10 17:21:6,37.55375211,126.9869811,358
폭행,2014-8-17 15:11:16,37.55780579,127.0014919,643
절도,2014-8-7 21:50:30,37.56615843,126.968218,57
폭행,2014-8-2 3:55:8,37.56447715,127.001533,635
폭행,2014-12-15 18:19:4,37.5708954,127.0193978,1015
폭행,2014-3-23 24:41:44,37.55370831,126.9990637,601
폭행,2014-2-12 24:33:3,37.5565228,127.0100158,854
폭행,2014-9-11 2:54:35,37.55889045,126.980532,261
폭행,2014-2-21 18:18:14,37.54761576,126.9958324,535
절도,2014-11-18 15:58:39,37.55212677,127.0037124,695
절도,2014-7-26 1:33:35,37.54982345,127.0051114,721
절도,2014-10-26 9:2:48,37.56565859,126.9949255,490
폭행,2014-2-24 10:14:31,37.55553075,126.9951159,526
폭행,2014-9-1 17:35:53,37.56129079,127.0006303,616
절도,2014-10-13 15:16:3,37.5572613,126.9797172,243
절도,2014-3-8 6:55:52,37.56737603,126.9733078,120
강간,2014-3-4 21:20:58,37.55942857,127.0194653,1028
절도,2014-7-23 18:37:15,37.56528909,127.0103134,844
